Var1,Var2
312.481021394065,565.870255348516
315.173913043478,564.04347826087
308.146956521739,561.701739130435
301.12,559.36
298.626666666667,556.393333333333
296.133333333333,553.426666666667
293.64,550.46
294.32,553.658571428571
295,556.857142857143
293.311827956989,552.388632872504
291.623655913979,547.920122887865
289.935483870968,543.451612903226
289.967741935484,544.913306451613
290,546.375
289.017094017094,544.967948717949
288.034188034188,543.560897435897
287.051282051282,542.153846153846
286.133749133749,541.752598752599
285.216216216216,541.351351351351
285.006213109661,543.579061820441
284.796210003107,545.806772289531
284.586206896552,548.034482758621
286.293103448276,549.26724137931
288,550.5
289.013888888889,550.958333333333
290.027777777778,551.416666666667
291.041666666667,551.875
291.840833333333,551.8975
292.64,551.92
291.482222222222,550.548518518518
290.324444444444,549.177037037037
289.166666666667,547.805555555556
289.509259259259,546.680555555556
289.851851851852,545.555555555556
287.521924223074,544.669220945083
285.191996594295,543.78288633461
282.862068965517,542.896551724138
284.978653530378,540.138752052545
287.095238095238,537.380952380952
290.079365079365,534.777777777778
293.063492063492,532.174603174603
296.047619047619,529.571428571429
306.290476190476,530.085714285714
316.533333333333,530.6
318.462698412698,527.9
320.392063492063,525.2
322.321428571429,522.5
322.695197044335,516.525862068966
323.068965517241,510.551724137931
323.462643678161,502.296387520526
323.85632183908,494.04105090312
324.25,485.785714285714
323.625,485.178571428571
323,484.571428571429
322.5,481.842490842491
322,479.113553113553
321.5,476.384615384615
321.392857142857,457.495879120879
321.285714285714,438.607142857143
320.234920634921,440.538095238095
319.184126984127,442.469047619048
318.133333333333,444.4
316.566666666667,432.488461538462
315,420.576923076923
315.573333333333,414.451282051282
316.146666666667,408.325641025641
316.72,402.2
316.11,398.35
315.5,394.5
315.702380952381,397.25
315.904761904762,400
316.107142857143,402.75
315.982142857143,400.553571428571
315.857142857143,398.357142857143
315.178571428571,396.47619047619
314.5,394.595238095238
313.821428571429,392.714285714286
312.818121693122,378.505291005291
311.814814814815,364.296296296296
312.20987654321,367.069325735992
312.604938271605,369.842355175689
313,372.615384615385
309.391304347826,361.438127090301
305.782608695652,350.260869565217
305.565217391304,346.297101449275
305.347826086957,342.333333333333
305.130434782609,338.369565217391
307.440217391304,336.643115942029
309.75,334.916666666667
310.586419753086,333.462962962963
311.422839506173,332.009259259259
312.259259259259,330.555555555556
306.681353767561,325.588122605364
301.103448275862,320.620689655172
299.32183908046,318.574712643678
297.540229885057,316.528735632184
295.758620689655,314.48275862069
292.379310344828,311.491379310345
289,308.5
286.772727272727,306.181818181818
284.545454545455,303.863636363636
282.318181818182,301.545454545455
275.242424242424,294.989393939394
268.166666666667,288.433333333333
265.690058479532,286.201169590643
263.213450292398,283.969005847953
260.736842105263,281.736842105263
260.936602870813,280.504784688995
261.136363636364,279.272727272727
259.620823620824,281.412587412587
258.105283605284,283.552447552448
256.589743589744,285.692307692308
256.086538461538,295.429487179487
255.583333333333,305.166666666667
256.555555555556,306.753968253968
257.527777777778,308.34126984127
258.5,309.928571428571
258.566666666667,312.047619047619
258.633333333333,314.166666666667
257.903703703704,317.437037037037
257.174074074074,320.707407407407
256.444444444444,323.977777777778
258.952991452991,330.604273504273
261.461538461538,337.230769230769
261.757692307692,338.203846153846
262.053846153846,339.176923076923
262.35,340.15
264.425,340.575
266.5,341
265.2,340.411764705882
263.9,339.823529411765
262.6,339.235294117647
261.3,338.647058823529
260,338.058823529412
259.724637681159,339.263853367434
259.449275362319,340.468883205456
259.173913043478,341.673913043478
257.220885093168,348.292313664596
255.267857142857,354.910714285714
254.439440993789,356.128881987578
253.611024844721,357.347049689441
252.782608695652,358.565217391304
251.087732919255,359.961180124224
249.392857142857,361.357142857143
247.392857142857,362.666666666667
245.392857142857,363.97619047619
243.392857142857,365.285714285714
239.446428571429,370.392857142857
235.5,375.5
233.818181818182,378.111111111111
232.136363636364,380.722222222222
230.454545454545,383.333333333333
226.617272727273,387.836666666667
222.78,392.34
221.186666666667,392.882916666667
219.593333333333,393.425833333333
218,393.96875
208.660714285714,399.002232142857
199.321428571429,404.035714285714
199.071428571429,405.595238095238
198.821428571429,407.154761904762
198.571428571429,408.714285714286
193.316017316017,415.508658008658
188.060606060606,422.30303030303
186.382996632997,424.674242424242
184.705387205387,427.045454545455
183.027777777778,429.416666666667
180.097222222222,430.958333333333
177.166666666667,432.5
176.295019157088,433.057471264368
175.42337164751,433.614942528736
174.551724137931,434.172413793103
172.210644677661,436.477511244378
169.869565217391,438.782608695652
168.413043478261,440.355072463768
166.95652173913,441.927536231884
165.5,443.5
162.014705882353,447.044117647059
158.529411764706,450.588235294118
156.852941176471,453.225490196078
155.176470588235,455.862745098039
153.5,458.5
150.5,463.5
147.5,468.5
145.346153846154,470.448717948718
143.192307692308,472.397435897436
141.038461538462,474.346153846154
139.356730769231,476.873076923077
137.675,479.4
136.790136054422,479.844897959184
135.905272108844,480.289795918367
135.020408163265,480.734693877551
134.700680272109,479.62925170068
134.380952380952,478.52380952381
134.047619047619,479.825396825397
133.714285714286,481.126984126984
133.380952380952,482.428571428571
132.820105820106,485.510582010582
132.259259259259,488.592592592593
132.047839506173,489.283950617284
131.836419753086,489.975308641975
131.625,490.666666666667
132.201388888889,492.962962962963
132.777777777778,495.259259259259
130.418518518519,498.372839506173
128.059259259259,501.486419753086
125.7,504.6
128.009090909091,500.890909090909
130.318181818182,497.181818181818
130.180375180375,496.597402597403
130.042568542569,496.012987012987
129.904761904762,495.428571428571
129.302380952381,494.514285714286
128.7,493.6
128.425,493.413888888889
128.15,493.227777777778
127.875,493.041666666667
127.516447368421,492.757675438596
127.157894736842,492.473684210526
124.375104427736,494.728487886383
121.59231411863,496.983291562239
118.809523809524,499.238095238095
124.600414078675,496.597308488613
130.391304347826,493.95652173913
130.644202898551,493.921014492754
130.897101449275,493.885507246377
131.15,493.85
130.970833333333,493.4875
130.791666666667,493.125
127.361111111111,495.216666666667
123.930555555556,497.308333333333
120.5,499.4
119.065789473684,497.515789473684
117.631578947368,495.631578947368
121.691885964912,494.087719298246
125.752192982456,492.543859649123
129.8125,491
130.133522727273,490.204545454546
130.454545454545,489.409090909091
130.187088274045,489.113306982872
129.919631093544,488.817523056654
129.652173913043,488.521739130435
122.346920289855,489.073369565217
115.041666666667,489.625
118.361111111111,489.866666666667
121.680555555556,490.108333333333
125,490.35
118.475,487.85
111.95,485.35
111.875757575758,484.70303030303
111.801515151515,484.056060606061
111.727272727273,483.409090909091
112.494071146245,480.291501976285
113.260869565217,477.173913043478
113.792960662526,476.671497584541
114.325051759834,476.169082125604
114.857142857143,475.666666666667
120.905844155844,479.469696969697
126.954545454545,483.272727272727
123.682340647858,478.940438871473
120.41013584117,474.608150470219
117.137931034483,470.275862068966
119.626657824934,468.253315649867
122.115384615385,466.230769230769
122.93899204244,464.291777188329
123.762599469496,462.352785145889
124.586206896552,460.413793103448
125.92946708464,459.184169278997
127.272727272727,457.954545454545
127.463869463869,457.828671328671
127.655011655012,457.702797202797
127.846153846154,457.576923076923
126.832167832168,457.652097902098
125.818181818182,457.727272727273
125.284584980237,457.151515151515
124.750988142293,456.575757575758
124.217391304348,456
124.051003344482,456.923076923077
123.884615384615,457.846153846154
123.714743589744,458.480769230769
123.544871794872,459.115384615385
123.375,459.75
122.639880952381,459.660714285714
121.904761904762,459.571428571429
118.836507936508,455.847619047619
115.768253968254,452.123809523809
112.7,448.4
113.395454545455,449.245454545455
114.090909090909,450.090909090909
114.099067599068,449.509324009324
114.107226107226,448.927738927739
114.115384615385,448.346153846154
117.146978021978,450.53021978022
120.178571428571,452.714285714286
120.307453416149,451.939958592133
120.436335403727,451.165631469979
120.565217391304,450.391304347826
120.511775362319,450.903985507246
120.458333333333,451.416666666667
120.305555555556,452.162393162393
120.152777777778,452.90811965812
120,453.653846153846
120.782608695652,455.022575250836
121.565217391304,456.391304347826
120.670144927536,451.780869565217
119.775072463768,447.170434782609
118.88,442.56
119.69,445.049230769231
120.5,447.538461538462
120.316666666667,448.575641025641
120.133333333333,449.61282051282
119.95,450.65
123.178703703704,455.565740740741
126.407407407407,460.481481481481
126.002374169041,459.808167141501
125.597340930674,459.13485280152
125.192307692308,458.461538461538
123.900501672241,457.274247491639
122.608695652174,456.086956521739
122.125797101449,455.684637681159
121.642898550725,455.28231884058
121.16,454.88
117.901428571429,453.118571428571
114.642857142857,451.357142857143
115.556776556777,452.815018315018
116.470695970696,454.272893772894
117.384615384615,455.730769230769
120.207013574661,459.071266968326
123.029411764706,462.411764705882
123.686274509804,462.107843137255
124.343137254902,461.803921568627
125,461.5
126.1,461.95
127.2,462.4
127.694736842105,463.161403508772
128.189473684211,463.922807017544
128.684210526316,464.684210526316
130.276887871854,463.602974828375
131.869565217391,462.521739130435
131.579710144928,464.68115942029
131.289855072464,466.840579710145
131,469
132.55,460.975
134.1,452.95
134.474074074074,453.102469135802
134.848148148148,453.254938271605
135.222222222222,453.407407407407
135.256944444444,456.453703703704
135.291666666667,459.5
134.963675213675,461.051282051282
134.635683760684,462.602564102564
134.307692307692,464.153846153846
131.653846153846,462.18108974359
129,460.208333333333
130.608695652174,462.834541062802
132.217391304348,465.460748792271
133.826086956522,468.086956521739
132.413043478261,465.181409295352
131,462.275862068966
129.666666666667,460.425287356322
128.333333333333,458.574712643678
127,456.724137931034
125.108695652174,455.883808095952
123.217391304348,455.04347826087
122.891594202899,455.815652173913
122.565797101449,456.587826086957
122.24,457.36
119.004615384615,452.333846153846
115.769230769231,447.307692307692
118.846153846154,451.525128205128
121.923076923077,455.742564102564
125,459.96
122.952380952381,456.694285714286
120.904761904762,453.428571428571
124.725981620718,457.77694235589
128.547201336675,462.125313283208
132.368421052632,466.473684210526
126.163377192982,461.299342105263
119.958333333333,456.125
118.730842911877,455.566091954023
117.503352490421,455.007183908046
116.275862068966,454.448275862069
119.317931034483,458.664137931034
122.36,462.88
122.295555555556,463.642222222222
122.231111111111,464.404444444444
122.166666666667,465.166666666667
117.856060606061,462.219696969697
113.545454545455,459.272727272727
117.363636363636,461.861818181818
121.181818181818,464.450909090909
125,467.04
125.206896551724,464.726896551724
125.413793103448,462.413793103448
125.049195402299,461.875862068965
124.684597701149,461.337931034483
124.32,460.8
122.66,460.65
121,460.5
120.463768115942,460.014492753623
119.927536231884,459.528985507246
119.391304347826,459.04347826087
119.5,460.065217391304
119.608695652174,461.086956521739
120.087615283267,462.164031620553
120.566534914361,463.241106719368
121.045454545455,464.318181818182
115.386363636364,462.409090909091
109.727272727273,460.5
